28,0.07506702412868632,19320,0.08115942028985507,0.5,35,42,43,29,34,39,38,35,26,24,3,2,3,3,5,4,2,2,2,2,98,85,96,66,7,9,7,5,0.0421622906355731,0.27802876161993045,0.259084160176846,0.07203284820930819,0.26033673200799856
8,0.09090909090909091,1775,0.11267605633802817,0.32,9,9,4,10,7,5,6,15,5,10,2,1,1,0,2,0,0,1,1,0,19,20,19,22,4,2,1,1,0.08269813833086599,0.2984011033707222,0.2949715329836484,0.08801983090527406,0.2781999052751861
20,0.1941747572815534,3752,0.29850746268656714,0.35714285714285715,7,9,10,9,10,3,10,10,4,11,3,1,4,1,3,2,1,2,1,2,19,26,17,21,8,4,4,4,0.00913366854178063,0.28246920333432884,0.2946769719340159,0.08323716950317385,0.2888734416816772
22,0.25882352941176473,2862,0.4074074074074074,0.41509433962264153,5,7,9,5,7,4,8,5,7,6,3,2,2,4,2,2,1,3,2,1,18,15,13,17,6,7,5,4,0.05474143750105154,0.296302513854483,0.2633454603659944,0.07802992191861025,0.26733008555482324
47,0.17735849056603772,16415,0.7014925373134329,0.19183673469387755,29,13,16,25,33,19,21,21,17,24,5,4,5,5,6,3,4,7,2,6,51,65,47,55,13,12,11,11,0.004334147923724574,0.3025462389318953,0.2843871906930535,0.08604027494459104,0.2892267791050822
45,0.22167487684729065,13440,0.26785714285714285,0.5625,18,22,17,14,11,14,19,19,13,11,5,7,3,8,4,4,2,5,3,4,50,32,44,32,15,12,9,9,0.004825168470206651,0.28789573242346245,0.28738859204532713,0.08273794919703711,0.29027914318125936
8,0.14814814814814814,912,0.21052631578947367,0.3333333333333333,4,3,6,6,3,6,4,7,1,6,1,2,1,0,2,0,0,1,1,0,11,11,14,10,4,2,1,1,0.05725577154866027,0.2739582218772305,0.2894476075696304,0.07929655189639435,0.26929989792248765
23,0.14838709677419354,7857,0.23711340206185566,0.2839506172839506,15,17,14,14,19,13,12,8,11,9,2,3,3,3,2,2,2,2,1,3,40,39,31,22,8,5,5,5,0.055578910488278045,0.278051039452718,0.27375526811186046,0.0761179368541603,0.2899830238175802
30,0.17341040462427745,10282,0.30927835051546393,0.2830188679245283,17,14,13,14,22,11,15,10,13,14,3,4,1,2,4,3,2,4,2,5,39,41,32,31,8,6,8,8,0.03584701208652352,0.278051039452718,0.3008337635501369,0.08364714065758874,0.29668396448305173
20,0.14084507042253522,4257,0.15503875968992248,0.6060606060606061,12,11,15,14,12,10,8,10,13,17,2,2,1,1,2,3,3,3,1,2,31,33,23,35,5,3,7,5,0.07368789563002236,0.28910103462503245,0.29208434809003586,0.08444188723060748,0.277955468287916
18,0.1592920353982301,4260,0.2535211267605634,0.3,14,14,10,12,11,5,10,4,3,12,2,1,3,3,1,4,1,3,0,0,31,30,16,18,5,5,7,1,0.016339985499215712,0.2813310789510413,0.27418177435306607,0.07713585440745903,0.22815688362064734
19,0.152,4860,0.35185185185185186,0.2111111111111111,13,5,11,11,14,10,9,9,11,13,1,1,2,2,3,2,2,2,2,2,25,29,22,30,4,5,5,5,0.03480568060720732,0.26823218613346334,0.2954910297814211,0.0792602049010989,0.2634032205012314
27,0.140625,10730,0.36486486486486486,0.18620689655172415,10,28,16,17,23,11,23,12,14,11,5,1,3,2,3,4,0,2,2,5,43,51,40,31,9,5,5,8,0.0001742990687449322,0.29262885676951844,0.2789343579988933,0.08162424229495574,0.3200739435983979
32,0.2,9215,0.32989690721649484,0.3368421052631579,11,10,15,14,19,12,14,10,10,13,3,5,3,2,4,3,1,3,3,5,31,38,32,27,11,6,6,9,0.037028524237812124,0.278051039452718,0.28972472925247633,0.08055826212380833,0.3070546508389201
17,0.08994708994708994,8008,0.11038961038961038,0.3269230769230769,16,17,16,20,19,15,22,25,11,11,3,3,1,2,2,1,1,0,1,3,40,48,47,37,6,5,2,4,0.003810047849977363,0.27666591991883877,0.2968569468095517,0.08213020027336242,0.32295441196039715
14,0.08974358974358974,3625,0.56,0.09655172413793103,12,19,14,17,18,9,20,11,13,9,1,1,1,1,3,2,0,2,1,2,38,42,34,28,3,4,3,4,0.040095571709154204,0.24595951189026938,0.27811394677591267,0.06840477059887984,0.2748166211811382
7,0.03783783783783784,4991,0.22580645161290322,0.043478260869565216,20,17,18,19,19,12,19,18,24,12,2,1,0,1,1,1,0,1,0,0,49,44,39,46,3,2,1,1,0.009435421809756678,0.29610257449251337,0.28723711675525254,0.08505164976103692,0.24187551341509725
26,0.11403508771929824,13320,0.14444444444444443,0.35135135135135137,25,19,25,19,17,19,18,24,17,19,5,1,1,2,3,6,1,1,3,3,56,49,50,47,7,5,8,6,0.04606673614307203,0.2889089792858362,0.3074983206298404,0.08883902594527597,0.300446186413912
24,0.15384615384615385,8096,0.2727272727272727,0.2608695652173913,15,9,12,17,15,16,16,13,10,9,2,3,4,2,4,0,0,2,2,5,30,38,37,27,8,7,2,7,0.047838155870017766,0.2877970228233307,0.2813405080495677,0.08096896061626888,0.3218706957900819
22,1.0,484,1.0,1.0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,3,0,1,4,3,2,0,0,0,0,6,6,3,7,0.0,0.30875241122304176,0.30875241122304176,0.09532805143604228,0.30875241122304176
28,0.09210526315789473,18147,0.4057971014492754,0.10646387832699619,40,22,28,21,25,35,24,25,25,31,2,3,3,5,3,2,1,5,1,3,82,54,71,69,6,10,7,5,0.03609447617731111,0.2834796205099181,0.2966785449740577,0.08410232134268054,0.26795021829403765
25,0.21739130434782608,4416,0.2717391304347826,0.5208333333333334,12,4,9,6,11,8,6,8,15,11,3,2,2,5,3,2,1,3,1,3,23,19,19,29,6,9,5,5,0.018336141676666032,0.29821798308235126,0.29791141560976786,0.08884254150035306,0.28276179176957356
31,0.1103202846975089,14135,0.12062256809338522,0.5636363636363636,27,24,26,32,18,22,25,32,24,20,3,1,1,5,4,4,3,3,3,4,63,64,63,60,5,9,9,8,0.031898306345094024,0.28297739138386885,0.28202189525332916,0.07980582023192179,0.2670388123477108
14,0.047619047619047616,7840,0.05,0.5,26,30,27,30,24,35,30,33,21,24,1,0,2,2,1,1,2,2,2,1,72,65,79,64,3,3,4,4,0.04185261303581913,0.27363904643583226,0.3090361448893036,0.08456435600171473,0.26914895234978564
45,0.3,9234,0.39473684210526316,0.5555555555555556,12,9,9,10,10,9,9,14,11,12,3,4,6,6,4,6,2,5,4,5,27,23,25,30,12,11,11,11,0.031433273163553106,0.2866640537238641,0.2932106193748443,0.08405294474487783,0.277105728508357
16,0.11428571428571428,6068,0.21621621621621623,0.1951219512195122,14,12,13,13,13,14,9,7,10,19,2,2,1,0,4,2,0,3,1,1,31,34,28,31,5,4,4,3,0.028865072339285664,0.29262885676951844,0.30049983897014876,0.08793492433725902,0.2775173169092103
11,0.2619047619047619,492,0.9166666666666666,0.2682926829268293,4,7,2,2,2,4,4,3,2,1,1,2,1,0,2,0,1,0,1,3,13,4,9,5,3,3,1,4,0.03998324334388384,0.34622096204483616,0.29577088313368877,0.10240207970339653,0.3365233060534199
81,1.0,6561,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8,10,8,7,9,11,9,5,4,10,0,0,0,0,23,19,23,16,0.0,0.28183760626649373,0.28183760626649373,0.07943243630602714,0.28183760626649373
32,0.1839080459770115,8400,0.5714285714285714,0.21333333333333335,18,17,10,14,14,21,16,14,8,10,3,2,5,6,4,4,1,3,2,2,40,33,43,26,9,11,7,5,0.036693510052288734,0.259084160176846,0.27046049611732664,0.07007203049757069,0.2549195462833586
18,0.10650887573964497,8736,0.1875,0.1978021978021978,14,14,16,14,17,16,13,16,16,15,1,0,4,2,5,0,1,2,2,1,31,44,36,40,3,9,3,3,0.010131738001673439,0.25945644815019053,0.2916883327377085,0.07568041877897679,0.23912198274512314
32,0.16666666666666666,11919,0.367816091954023,0.23357664233576642,14,15,15,16,16,16,12,22,16,18,3,2,1,3,6,3,2,3,3,6,38,38,36,48,6,9,7,10,0.03159425554869611,0.2937454298295844,0.2878009629522614,0.08454021756778031,0.28992636782201925
26,0.19696969696969696,5341,0.5306122448979592,0.23853211009174313,9,10,19,8,8,11,7,12,12,10,2,2,4,4,3,2,0,4,2,3,30,24,24,28,7,8,3,8,0.04226283056333181,0.2902342151594168,0.2862774695734533,0.08308751669947503,0.2857120778788915
27,0.140625,10730,0.36486486486486486,0.18620689655172415,10,28,16,17,23,11,23,12,14,11,5,1,3,2,3,4,0,2,2,5,43,51,40,31,9,5,5,8,0.00029141053094726687,0.29262885676951844,0.27811394677591267,0.08138416629669402,0.3163094256056787
30,0.15151515151515152,9027,0.5882352941176471,0.1694915254237288,17,18,15,23,19,13,16,13,18,16,3,3,1,3,4,3,2,5,1,5,40,52,37,39,7,7,8,8,0.07262768359630441,0.28685485178918496,0.2853756443051614,0.08186138815140023,0.2935983754136615
11,0.09166666666666666,4218,0.14864864864864866,0.19298245614035087,10,14,8,16,9,6,13,12,13,8,1,1,2,2,0,1,1,2,0,1,30,27,25,27,4,2,3,2,0.0010988056387815645,0.2807778497830289,0.2956053496786878,0.08299943446714232,0.27552217322465933
12,0.11009174311926606,2100,0.5714285714285714,0.12,13,9,14,12,8,10,6,7,9,9,1,1,0,1,2,2,0,2,1,2,29,27,19,22,2,3,3,4,0.023462796745239527,0.3322084167690077,0.2902030671167951,0.09640790146838059,0.28031760140514606
55,0.19298245614035087,25056,0.23706896551724138,0.5092592592592593,27,27,17,27,23,26,23,24,19,17,8,4,7,5,4,5,3,5,7,7,62,59,60,49,18,10,11,16,0.012410204664745364,0.29173253760587536,0.30135104560329706,0.08791390524403372,0.3143505631175111
27,0.25,4374,0.5,0.3333333333333333,8,6,9,3,9,6,8,7,10,15,3,3,2,5,2,3,2,4,2,1,23,12,18,28,7,8,7,5,0.022962383013273614,0.296302513854483,0.2932106193748443,0.08687904360959633,0.2626185753149036
19,0.16101694915254236,4690,0.2835820895522388,0.2714285714285714,8,6,17,8,14,5,10,13,12,6,3,2,1,1,3,2,1,2,1,3,25,28,24,22,6,4,4,5,0.023931929981833175,0.28246920333432884,0.28657635522139824,0.08094899475384398,0.3100153046166107
27,0.2647058823529412,3654,0.3103448275862069,0.6428571428571429,6,12,8,13,4,8,7,5,8,4,3,2,4,2,4,4,2,2,1,3,23,20,19,13,9,6,7,5,0.03967257626115222,0.27311550603400525,0.27700808014546263,0.07565520198443632,0.2764883471020467
27,0.19285714285714287,6960,0.3103448275862069,0.3375,13,13,15,15,12,9,6,5,15,10,3,2,2,4,4,3,2,3,1,3,36,32,18,27,7,8,7,5,0.05304044249161387,0.27311550603400525,0.30091657389294124,0.08218498235278979,0.269746437334474
46,0.1776061776061776,23046,0.2754491017964072,0.3333333333333333,29,16,21,20,22,29,19,19,19,19,4,3,5,7,4,5,3,6,4,5,57,51,58,47,12,11,11,12,0.015498707198944322,0.27849491114784464,0.290453103792569,0.0808897113333272,0.28002218190905004
25,0.23148148148148148,4420,0.36764705882352944,0.38461538461538464,5,9,14,3,4,13,8,11,9,7,5,2,2,3,3,3,0,4,1,2,21,14,26,22,8,7,4,6,0.018933582737941806,0.30735259214113797,0.26347040134726074,0.08097831080654656,0.28786196483566445
16,0.13559322033898305,4165,0.32653061224489793,0.18823529411764706,13,12,13,13,8,8,9,9,9,8,1,1,2,1,3,1,1,1,2,3,33,26,24,19,3,5,3,5,0.03829496566683045,0.2825066453820596,0.29340638184058027,0.08288925266746998,0.2899284304668334
29,0.14146341463414633,13289,0.29896907216494845,0.2116788321167883,15,13,18,16,25,18,16,13,18,24,3,3,3,3,4,3,2,3,2,3,37,50,40,49,9,7,7,6,0.06154790868716579,0.278051039452718,0.28433128008219133,0.07905860797577519,0.2800696698846496
17,0.22972972972972974,1518,0.7727272727272727,0.2463768115942029,6,8,9,5,7,4,4,6,6,2,2,2,1,1,2,2,1,2,1,3,20,15,10,12,5,3,4,5,0.05704263653151805,0.29935162345322136,0.2895495731553922,0.08667713479425394,0.3138862096069746
8,0.04371584699453552,4008,0.3333333333333333,0.04790419161676647,23,13,20,19,17,18,13,19,17,16,1,1,1,0,2,0,1,1,1,0,46,46,41,42,3,2,2,1,0.04365007507005953,0.2894476075696304,0.2884378318002857,0.08348764034716416,0.26759654409701067
26,0.22413793103448276,5005,0.4,0.33766233766233766,8,6,15,11,6,9,9,7,7,12,2,4,2,4,2,3,1,5,1,2,21,25,21,23,7,7,6,6,0.0097913830151059,0.29789716088348117,0.2706524364397984,0.0806265924016128,0.2710394889669946
6,0.023076923076923078,7888,0.17647058823529413,0.02586206896551724,28,27,20,30,23,31,23,24,26,22,1,0,1,0,0,1,0,2,0,1,66,62,67,59,2,0,2,2,0.049862639489553655,0.2662308918496986,0.29173253760587536,0.07766821366838794,0.31289016866641595
14,0.175,1680,0.5833333333333334,0.2,4,6,12,6,10,9,7,5,3,4,1,2,1,1,2,1,0,1,1,4,17,21,19,9,4,3,2,5,0.07486508402538934,0.3074945383754314,0.26100530682978595,0.08025770633716287,0.32711752007703176
24,0.11267605633802817,13886,0.183206106870229,0.22641509433962265,19,16,19,16,21,18,23,23,14,20,4,5,1,1,4,1,0,3,2,3,44,47,51,47,10,5,4,5,0.021038015366973226,0.28774760926997395,0.3008337635501369,0.08656419624924053,0.31865751221343336
19,0.12258064516129032,7568,0.22093023255813954,0.2159090909090909,15,9,10,16,14,15,9,17,12,19,3,2,3,1,3,2,0,2,2,1,29,35,32,40,7,5,3,4,0.015512669471483604,0.2989461018228725,0.2877970228233307,0.08603579808926298,0.28438946085309874
17,0.08947368421052632,9306,0.12056737588652482,0.25757575757575757,17,15,17,15,20,21,15,18,20,15,3,1,2,3,3,0,0,1,1,3,43,41,47,42,6,6,1,4,0.04857643033702804,0.2907576928042917,0.2876584619181695,0.08363891070295817,0.3127651633883162
38,0.19,14136,0.3333333333333333,0.3064516129032258,16,13,13,22,18,19,13,20,15,13,6,4,7,4,3,6,1,3,2,2,35,47,41,39,16,8,9,5,0.034716441341073614,0.2709039082623881,0.2894903759150172,0.07842407423972605,0.27517602215322506
31,0.1415525114155251,11781,0.1657754010695187,0.49206349206349204,15,13,19,21,26,20,19,13,19,23,6,1,4,4,4,4,1,3,1,3,39,55,44,50,9,10,7,5,0.03795844927412058,0.2854472100785054,0.2807710376021063,0.08014530935436837,0.2793964222717396
19,0.08189655172413793,14994,0.19387755102040816,0.12418300653594772,15,16,28,21,29,21,23,21,18,21,2,2,1,1,2,4,2,3,1,1,47,62,55,49,5,3,7,4,0.019185948013967783,0.2627089457912769,0.2737378390398394,0.07191337911733844,0.25739169376038834
19,0.1292517006802721,6873,0.24050632911392406,0.21839080459770116,10,6,13,13,11,11,19,10,17,18,2,3,3,3,4,1,0,2,1,0,23,30,35,40,7,8,3,1,0.011818993689639156,0.27305879216590284,0.2875826524569615,0.07852697172776453,0.216771231609835
20,0.0881057268722467,14652,0.13513513513513514,0.20202020202020202,17,19,20,29,23,20,19,22,17,21,4,2,4,1,3,1,1,2,2,0,48,60,52,47,9,5,3,3,0.026353102688980563,0.2731480391234415,0.2861607748238451,0.07816425451717797,0.2574914999659253
37,0.18407960199004975,14017,0.34579439252336447,0.2824427480916031,16,15,18,16,19,17,17,17,16,13,4,4,1,3,4,5,4,3,4,5,40,44,43,37,9,7,11,10,0.007629691837581167,0.2759249373808065,0.2885368440998525,0.07961451064030732,0.28908118043822845
18,0.12080536912751678,6420,0.16822429906542055,0.3,7,8,24,16,10,12,16,14,10,14,2,2,3,1,2,2,0,1,1,4,23,42,35,31,6,4,3,5,0.010324733885410213,0.27727052745512587,0.2848096944615177,0.07896933420767825,0.3226303060945671
78,1.0,6084,1.0,1.0,0,0,0,0,0,0,0,0,0,0,8,10,7,10,7,6,7,7,4,12,0,0,0,0,24,18,15,21,0.0,0.30270018469267257,0.30270018469267257,0.09162740181297808,0.30270018469267257
28,0.2222222222222222,5445,0.2828282828282828,0.509090909090909,7,11,12,11,9,9,10,14,11,4,3,3,2,5,3,2,3,2,2,3,23,27,28,20,8,8,6,6,0.030756181901220047,0.28160492652522473,0.2589141712144675,0.07291150616118958,0.2836385184284174
14,0.10852713178294573,3922,0.1320754716981132,0.3783783783783784,10,10,12,9,10,11,15,13,13,12,2,2,1,2,3,1,1,1,1,0,27,24,31,33,5,5,3,1,0.00697871560611009,0.271726750556437,0.2989972161649234,0.08124554197391523,0.23910692902249192
5,0.06172839506172839,1525,0.2,0.08196721311475409,7,8,12,6,11,6,8,6,6,6,0,0,1,1,0,1,0,2,0,0,19,25,17,15,1,1,2,1,0.1056858196240001,0.28597363502044254,0.25760840687526115,0.07366921252594359,0.2165513688763726
21,0.26582278481012656,2379,0.5384615384615384,0.3442622950819672,6,6,3,4,11,3,6,6,10,3,2,2,1,2,2,3,0,3,1,5,12,18,12,16,5,4,4,8,0.0067820380768601396,0.30342044473474616,0.28464549607239875,0.08636726301002967,0.31069007459170483
10,0.07042253521126761,4876,0.09433962264150944,0.21739130434782608,10,19,13,12,13,12,10,19,9,15,2,1,1,0,2,0,0,1,2,1,38,29,32,33,4,2,1,3,0.0437444031836883,0.2933566950201093,0.2983952201999491,0.08753623560765482,0.3247516335350553
20,0.20618556701030927,3080,0.5,0.2597402597402597,9,6,10,8,11,4,8,8,6,7,3,3,0,1,3,2,1,2,2,3,21,23,16,17,6,4,4,6,0.03767758958598655,0.2992108954218797,0.29888227670188217,0.08942883363770017,0.3146687122567978
26,0.22413793103448276,4752,0.48148148148148145,0.29545454545454547,6,8,16,6,11,4,9,5,15,10,4,2,3,5,2,3,1,4,1,1,23,24,15,28,8,8,7,3,0.037474964955881006,0.296302513854483,0.27679133668809586,0.08201396887382538,0.2618567879640993
75,1.0,5625,1.0,1.0,0,0,0,0,0,0,0,0,0,0,4,7,15,4,11,8,8,5,5,8,0,0,0,0,21,20,19,15,0.0,0.2723845744711531,0.2723845744711531,0.07419335640983116,0.2723845744711531
23,0.17692307692307693,5742,0.3484848484848485,0.26436781609195403,8,9,19,7,15,13,8,10,13,5,4,1,3,2,3,2,0,4,2,2,28,30,27,22,7,6,3,7,0.028824601738526412,0.26855516461455614,0.2757383739668669,0.07405096441122198,0.2927810081753947
28,0.099644128113879,23220,0.15555555555555556,0.21705426356589147,29,22,32,24,18,32,28,21,28,19,3,4,4,5,4,1,2,1,1,3,65,60,69,59,10,10,4,4,0.0025628887159155535,0.2889089792858362,0.2794499913351432,0.08073561175807199,0.2710551370019887
6,0.08823529411764706,1225,0.24,0.12244897959183673,6,6,6,4,9,5,3,11,3,9,0,1,1,1,0,0,2,1,0,0,17,14,13,18,2,1,3,0,0.009693338286577126,0.26302775560080766,0.30152228053868024,0.07930872871372614,0.22829326228996855
9,0.10344827586206896,1148,0.10975609756097561,0.6428571428571429,7,3,11,9,7,7,6,8,8,12,1,1,0,0,2,2,0,1,1,1,16,21,18,23,2,2,2,3,0.1263163386604087,0.28285880482147424,0.3007574112289176,0.08507188188141226,0.28411713161773794
46,0.11302211302211303,38192,0.1348973607038123,0.4107142857142857,41,33,50,42,25,34,33,37,29,37,5,4,2,3,7,5,3,4,6,7,101,90,82,88,10,11,10,15,0.09618687148852134,0.291857922373249,0.2893748137599509,0.08445633193112513,0.293730944063804
22,0.17054263565891473,4830,0.20952380952380953,0.4782608695652174,16,9,14,9,4,8,13,10,9,15,4,2,2,2,3,3,1,1,1,3,32,20,26,29,7,6,4,5,0.07655239991781647,0.30940530472419564,0.31610679091750793,0.09780511796921915,0.3032340625737285
20,0.15503875968992248,5368,0.22727272727272727,0.32786885245901637,14,10,18,12,9,10,12,10,8,6,3,1,2,1,2,2,2,2,2,3,32,31,28,18,6,3,5,6,0.008659654698948886,0.2857149820358469,0.2924753368284721,0.08356458560787518,0.31928759254571326
28,0.1958041958041958,7238,0.36363636363636365,0.2978723404255319,9,8,13,16,9,12,11,12,14,11,3,3,5,3,4,3,2,2,2,1,22,33,27,33,9,9,6,4,0.0014912000456908723,0.2706524364397984,0.27939914540674243,0.07562005944353235,0.2526645299211379
28,0.21212121212121213,6396,0.358974358974359,0.34146341463414637,16,17,14,14,7,10,7,10,6,3,2,3,1,5,2,3,0,5,4,3,40,28,20,16,5,8,5,10,0.01377383912508445,0.2825189431614112,0.2958556172589243,0.08358481631635825,0.29931505803794906
19,0.18446601941747573,3621,0.2676056338028169,0.37254901960784315,8,6,5,11,7,6,9,12,8,12,4,3,1,2,3,2,0,2,1,1,16,21,23,24,8,5,3,3,0.03988234613025118,0.2984011033707222,0.2959830254823069,0.08832166138292497,0.2834705164980915
14,0.14736842105263157,2860,0.3181818181818182,0.2153846153846154,9,8,14,6,7,4,8,7,7,11,1,2,1,2,2,2,1,2,1,0,26,18,14,23,4,4,4,2,0.002576284549273432,0.2997148191653506,0.28257868299871014,0.08469301887494134,0.23260175446606587
17,0.22972972972972974,1960,0.30357142857142855,0.4857142857142857,6,9,9,7,6,6,4,4,0,6,2,1,1,0,2,2,1,3,1,4,20,17,11,9,4,2,5,6,0.0034749601543495015,0.2946769719340159,0.29909127776794214,0.08813531206453283,0.3031976265571971
25,0.18248175182481752,6525,0.28735632183908044,0.3333333333333333,11,16,15,13,10,11,14,6,6,10,4,2,1,4,5,4,0,2,1,2,38,27,29,18,7,9,5,4,0.002536969917859664,0.27311550603400525,0.27726037400271686,0.07572410734892956,0.26582751159378853
36,0.1978021978021978,11656,0.2903225806451613,0.3829787234042553,18,12,16,16,14,22,11,13,14,10,5,5,4,5,6,2,3,1,3,2,39,37,42,28,13,12,6,5,0.003121887935658787,0.2894903759150172,0.2674180167803417,0.0774149422041895,0.27771284191690065
25,0.18248175182481752,6305,0.25773195876288657,0.38461538461538464,10,9,16,12,15,10,10,8,8,14,3,3,1,2,4,2,1,3,2,4,31,31,25,25,7,6,5,7,0.04506578166160106,0.278051039452718,0.3018799977481843,0.08393804716386681,0.2988638787139459
22,0.12290502793296089,7020,0.4888888888888889,0.14102564102564102,17,17,17,15,13,14,14,18,17,15,1,1,0,4,4,3,1,4,2,2,43,36,34,44,2,8,7,5,0.0017816723629994079,0.24752305171719885,0.2928790865659152,0.07249432529094099,0.2400117512556689
28,0.1761006289308176,8700,0.3218390804597701,0.28,7,10,17,13,16,19,15,11,15,8,4,2,4,5,3,3,0,2,1,4,26,37,41,27,10,8,4,6,0.08375976134070368,0.27311550603400525,0.26061818044416585,0.07117886623367005,0.2959703269052441
26,0.13471502590673576,9734,0.41935483870967744,0.16560509554140126,13,16,24,23,15,11,17,9,19,20,4,1,4,4,2,2,0,2,3,4,41,50,33,43,7,8,3,8,0.008024490797551905,0.29611584352528136,0.2911088915498392,0.08620195497899029,0.30591253610374525
14,0.09722222222222222,4872,0.3333333333333333,0.1206896551724138,15,11,14,18,8,12,10,14,11,17,2,2,1,1,3,1,1,1,1,1,31,35,29,35,5,4,3,2,0.03698462194118943,0.323193693307448,0.28280952514412927,0.09140225493385673,0.27897920544997895
23,0.21296296296296297,3298,0.23711340206185566,0.6764705882352942,9,7,11,9,11,7,7,6,9,9,2,3,3,2,4,2,1,2,1,3,23,24,18,20,8,6,4,5,0.00737079038987667,0.278051039452718,0.3058192271271175,0.08503335398732187,0.2888086225883682
23,0.1393939393939394,8787,0.26436781609195403,0.22772277227722773,15,16,12,21,16,16,12,10,12,12,3,1,2,3,3,2,1,3,2,3,37,43,32,30,6,6,5,6,0.015180101443031524,0.2914943322568217,0.27633903827724726,0.08055126343911848,0.2895924828050838
10,0.10526315789473684,2414,0.14084507042253522,0.29411764705882354,9,8,11,6,12,6,8,11,7,7,0,1,1,3,0,0,1,2,2,0,20,26,21,18,2,3,2,3,0.026465309768180425,0.2844229144448788,0.261508419739636,0.07437898689422195,0.2610352046345776
19,0.08520179372197309,10017,0.10052910052910052,0.3584905660377358,25,14,24,24,33,14,15,20,16,19,2,1,2,1,2,2,3,2,1,3,50,70,39,45,5,3,6,5,0.017156799383502567,0.2862261985121121,0.2837449299642561,0.08121523265075452,0.29617331553808834
